timestamp,run_id,waypoint_csv,waypoint_count,reached_count,status,blocked_waypoint_index,blocked_waypoint_x,blocked_waypoint_y,timeout_waypoint_index,base_frame_used,start_x,start_y,start_yaw_deg,final_x,final_y,final_yaw_deg,min_scan_range_m,p05_scan_range_m,amcl_var_x,amcl_var_y,amcl_var_yaw,linear_speed_mps,min_linear_speed_mps,linear_gain,max_angular_speed_radps,yaw_gain,notes,selected_start_segment_index,selected_start_waypoint_index,distance_to_path_m,tf_pose_age_sec,max_tf_update_gap_sec,tf_stale_warning_count,localization_warning_count,recovery_pause_count,max_abs_yaw_error_deg,mean_abs_yaw_error_deg,rotate_seconds,forward_seconds,final_status_reason,replan_count,last_replan_reason,updated_map_yaml,updated_waypoints_csv,detected_obstacle_count,candidate_scan_points,filtered_obstacle_points,raw_obstacle_cells,free_obstacle_cells,inflated_cells_total,inflated_cells_newly_occupied,inflated_cells_over_static_occupied,scan_frame,scan_age_sec,tf_age_sec,tf_lookup_mode,start_snap_distance_m,goal_snap_distance_m,old_remaining_waypoint_count,new_waypoint_count,old_path_length_m,new_path_length_m,replan_duration_sec,run_local_map_updates,run_local_replan_count,run_local_last_replan_reason,run_local_no_path_reason,run_local_start_cell_blocked,run_local_goal_cell_blocked,run_local_path_blocked_cell_count,run_local_scan_points_valid,run_local_scan_points_used,run_local_scan_points_rejected_invalid_range,run_local_scan_points_rejected_static,run_local_scan_points_rejected_bounds,run_local_scan_points_rejected_wall_band,run_local_scan_points_rejected_low_confidence,run_local_update_rejected_reason,run_local_initial_scan_count,run_local_corridor_check_distance_m,run_local_inflation_radius_m,run_local_map_yaml,run_local_waypoints_csv,run_local_cell_source_counts
2026-05-18T11:21:59,waypoint_follow_04,results/aufgabe03/aufgabe03_waypoints.csv,3,0,failed,,,,,base_footprint,0.9162426824713891,-0.04208280913601392,-37.76368649261261,0.9162784758226191,-0.042075460604644586,-35.86572560343076,0.7070000171661377,0.8727000117301941,0.010114973987492393,0.004655264042253974,0.09266009410646628,0.05,0.015,0.6,0.3,1.5,follow_planned_waypoints;TF pose is stale: age=1.070 sec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T11:25:06,waypoint_follow_05,results/aufgabe03/aufgabe03_waypoints.csv,3,0,failed,,,,,base_footprint,0.9606565310613387,-0.057473597327840825,-85.17912629977778,0.9546777256758101,-0.060362341881292886,-84.18925006066183,0.5740000009536743,0.8335999965667727,0.0157917312360909,0.012011851997585133,0.29599492591830656,0.05,0.015,0.6,0.3,1.5,follow_planned_waypoints;TF pose is stale: age=2.086 sec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T11:26:17,waypoint_follow_06,results/aufgabe03/aufgabe03_waypoints.csv,3,0,failed,,,,,base_footprint,0.883501022233231,0.07365853607560069,75.36844859822916,0.8785767056918329,0.06835758203748155,103.7731364243505,0.6129999756813049,0.8291000068187716,0.008522300826187323,0.01898879154386488,0.0313929142660778,0.05,0.015,0.6,0.3,1.5,follow_planned_waypoints;TF pose is stale: age=3.035 sec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T13:34:38,waypoint_follow_07,results/aufgabe03/aufgabe03_waypoints.csv,3,0,failed,,,,,base_footprint,,,,-0.0630455414237734,0.06981264238730508,-0.18627766674476642,,,,,,0.05,0.015,0.6,0.3,1.5,follow_planned_waypoints;Timed out waiting for startup data: /amcl_pose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T13:37:02,waypoint_follow_07,results/aufgabe03/aufgabe03_waypoints.csv,3,0,failed,,,,,base_footprint,,,,-0.06304554142363877,0.06981264065841751,0.25887308222163763,,,,,,0.05,0.015,0.6,0.3,1.5,follow_planned_waypoints;Timed out waiting for startup data: /amcl_pose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T13:37:26,waypoint_follow_07,results/aufgabe03/aufgabe03_waypoints.csv,3,0,failed,,,,,base_footprint,,,,-0.06304554141897652,0.06981263967781616,0.3188762940802069,,,,,,0.05,0.015,0.6,0.3,1.5,follow_planned_waypoints;Timed out waiting for startup data: /amcl_pose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T13:37:45,waypoint_follow_08,results/aufgabe03/aufgabe03_waypoints.csv,3,0,failed,,,,,base_footprint,,,,-0.06302023120796929,0.0698127947880178,0.3510942963951568,,,,,,0.05,0.015,0.6,0.3,1.5,follow_planned_waypoints;Timed out waiting for startup data: /amcl_pose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T13:46:38,waypoint_follow_09,results/aufgabe03/aufgabe03_waypoints.csv,3,0,failed,,,,,base_footprint,,,,-0.11245612722602157,0.07053096488737665,19.11011466003183,,,,,,0.05,0.015,0.6,0.3,1.5,follow_planned_waypoints;Timed out waiting for startup data: /amcl_pose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T13:48:32,waypoint_follow_09,results/aufgabe03/aufgabe03_waypoints.csv,3,0,failed,,,,,base_footprint,,,,-0.1119057913075351,0.07078438463683648,29.550038315828804,,,,,,0.05,0.015,0.6,0.3,1.5,follow_planned_waypoints;Timed out waiting for startup data: /amcl_pose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T13:48:58,waypoint_follow_09,results/aufgabe03/aufgabe03_waypoints.csv,3,0,failed,,,,,base_footprint,-0.1119057913075351,0.07078438463683649,29.58816443177581,-0.14340891794261473,0.005836686654572716,-5.905508146124371,1.0369999408721924,1.0496000170707702,0.07469823407682104,0.006963009729527547,0.02514940522984959,0.05,0.015,0.6,0.3,1.5,follow_planned_waypoints;TF pose is stale: age=4.049 sec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T13:51:24,waypoint_follow_10,results/aufgabe03/aufgabe03_waypoints.csv,3,0,failed,,,,,base_footprint,-0.06440510428131993,0.00959188543033554,43.43857531375883,0.03417531243093716,0.03589410199481665,23.624982855881502,0.9789999723434448,0.989750012755394,0.001016377421943898,0.0006128173757902365,0.0008475232610794003,0.05,0.015,0.6,0.3,1.5,follow_planned_waypoints;TF pose is stale: age=5.051 sec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T13:53:46,waypoint_follow_11,results/aufgabe03/aufgabe03_waypoints.csv,3,1,failed,,,,,base_footprint,0.04969723252523661,0.040955802547732345,-1.5383505314169679,0.5907628711345655,0.001942698537363563,50.3350044476125,1.1109999418258667,1.111899983882904,0.0012039957604950136,0.000684650032233264,0.0011938440803767102,0.05,0.015,0.6,0.3,1.5,follow_planned_waypoints;TF pose is stale: age=6.048 sec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T13:57:07,waypoint_follow_12,results/aufgabe03/aufgabe03_waypoints.csv,3,0,timeout,,,,1,base_footprint,0.7524815537024628,0.10966748535137104,-0.32469977346407414,0.3317262557387928,0.07645568280524079,14.242914241736935,0.9419999718666077,0.9525000154972076,0.0028530103174239513,0.00021617579058961622,0.0013081106010827035,0.05,0.015,0.6,0.3,1.5,follow_planned_waypoints;Timed out trying to reach waypoint 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T14:03:17,waypoint_follow_14,results/aufgabe03/aufgabe03_waypoints.csv,3,0,timeout,,,,1,base_footprint,0.3720563196036907,0.0871819143116705,1.3079476328288728,0.42023770171482,-0.1251786396542124,10.039903793984843,0.8159999847412109,0.8502000212669373,0.001185957607421101,0.0022044168909994173,0.003595198245788442,0.05,0.015,0.6,0.3,1.5,follow_planned_waypoints;Timed out trying to reach waypoint 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T14:24:30,waypoint_follow_slow_01,results/aufgabe03/aufgabe03_waypoints.csv,3,2,failed,,,,,base_footprint,-0.13344833669634792,0.06833109173978447,2.1050632749818425,0.8133734716094319,0.20822044407607376,49.563922761400114,0.8339999914169312,0.8452499806880951,0.000896688624803077,0.0005320858857120955,0.0017253516890357616,0.03,0.01,0.25,0.12,0.5,follow_planned_waypoints;TF pose is stale: age=8.073 sec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T14:28:26,waypoint_follow_slow_01,results/aufgabe03/aufgabe03_waypoints.csv,3,3,completed,,,,,base_footprint,0.7264863929408789,0.17010524373318703,1.4508032142587706,0.8978214097975901,0.2541022171295637,-1.508680814553494,0.8889999985694885,0.8939999938011169,0.0008837196714127638,8.360818799468817e-05,0.0012708130527434823,0.03,0.01,0.25,0.12,0.5,follow_planned_waypoints,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T14:54:35,waypoint_follow_slow_02,results/aufgabe03/aufgabe03_waypoints.csv,3,3,completed,,,,,base_footprint,-0.15911222694407354,0.035406744897064676,0.6421296859848823,0.921145070583259,0.20672776525102152,15.111322632910472,0.8149999976158142,0.8259500145912171,0.0007875396530526713,0.0005247944865346132,0.0016135095248467944,0.03,0.01,0.25,0.12,0.5,follow_planned_waypoints,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T14:56:27,waypoint_follow_slow_02,results/aufgabe03/aufgabe03_waypoints.csv,3,3,completed,,,,,base_footprint,-0.08807328994934283,0.038059919052638114,-0.1038150352793793,0.926243879181305,0.27256280964836965,-14.35022708047917,0.8700000047683716,0.871999979019165,0.001680527042680624,0.0002847500043733492,0.0009912848346302994,0.03,0.01,0.25,0.12,0.5,follow_planned_waypoints,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18T17:28:16,waypoints_two_stage_home_001,results/aufgabe03/aufgabe03_waypoints.csv,3,0,failed,,,,,base_footprint,,,,0.03350329801003915,-0.03018800262732957,11.271717046263,,,,,,0.03,0.01,0.25,0.12,0.5,two_stage_waypoint_run;two_stage_handoff;Timed out waiting for startup data: /amcl_pose,,,,,5.0,0,0,0,0.0,0.0,0.0,0.0,Timed out waiting for startup data: /amcl_pose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-19T15:18:07,waypoint_follow_slow_02,results/aufgabe03/aufgabe03_waypoints.csv,3,0,failed,,,,,,,,,,,,,,,,,0.03,0.01,0.25,0.12,0.5,"follow_planned_waypoints;Timed out waiting for startup data: /amcl_pose, TF map->base_footprint/base_link",,,,,5.0,0,0,0,0.0,0.0,0.0,0.0,"Timed out waiting for startup data: /amcl_pose, TF map->base_footprint/base_link",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
